,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
338,0.0,0.0,1.0,18.0,1.0,2.8000000000000007,80.0,0.24274265630000003
339,0.0,0.0,1.0,18.0,1.0,2.899999999999998,80.0,0.27790159007
340,0.0,0.0,1.0,18.0,1.0,3.0,80.0,0.23832619300999996
341,0.0,0.0,1.0,20.0,1.0,0.0,80.0,0.7806219863
342,0.0,0.0,1.0,20.0,1.0,0.09999999999999998,80.0,0.91733341872
343,0.0,0.0,1.0,20.0,1.0,0.19999999999999996,80.0,1.07648036017
344,0.0,0.0,1.0,20.0,1.0,0.3,80.0,1.2122480659800001
345,0.0,0.0,1.0,20.0,1.0,0.3999999999999999,80.0,1.33403542749
346,0.0,0.0,1.0,20.0,1.0,0.5,80.0,1.38310006878
347,0.0,0.0,1.0,20.0,1.0,0.6,80.0,1.3827884290599999
348,0.0,0.0,1.0,20.0,1.0,0.7000000000000002,80.0,1.3430579536400002
349,0.0,0.0,1.0,20.0,1.0,0.7999999999999998,80.0,1.3636133847799998
350,0.0,0.0,1.0,20.0,1.0,0.9000000000000005,80.0,1.25529533776
351,0.0,0.0,1.0,20.0,1.0,1.0,80.0,1.08353809242
352,0.0,0.0,1.0,20.0,1.0,1.0999999999999996,80.0,1.0073419011999998
353,0.0,0.0,1.0,20.0,1.0,1.2,80.0,0.88384527229
354,0.0,0.0,1.0,20.0,1.0,1.3000000000000003,80.0,0.7764981189200002
355,0.0,0.0,1.0,20.0,1.0,1.4000000000000004,80.0,0.72235828554
356,0.0,0.0,1.0,20.0,1.0,1.5,80.0,0.6469820791600001
357,0.0,0.0,1.0,20.0,1.0,1.5999999999999996,80.0,0.6282930874600001
358,0.0,0.0,1.0,20.0,1.0,1.699999999999999,80.0,0.5702941851500001
359,0.0,0.0,1.0,20.0,1.0,1.800000000000001,80.0,0.50633816952
360,0.0,0.0,1.0,20.0,1.0,1.9,80.0,0.45941457940999997
361,0.0,0.0,1.0,20.0,1.0,2.0,80.0,0.43987506384999997
362,0.0,0.0,1.0,20.0,1.0,2.1,80.0,0.46166771453000005
363,0.0,0.0,1.0,20.0,1.0,2.1999999999999993,80.0,0.37384795835999995
364,0.0,0.0,1.0,20.0,1.0,2.3000000000000007,80.0,0.3475126093
365,0.0,0.0,1.0,20.0,1.0,2.4,80.0,0.32771211255
366,0.0,0.0,1.0,20.0,1.0,2.5,80.0,0.3845360013200001
367,0.0,0.0,1.0,20.0,1.0,2.6000000000000005,80.0,0.32521940918
368,0.0,0.0,1.0,20.0,1.0,2.6999999999999993,80.0,0.30193812762000005
369,0.0,0.0,1.0,20.0,1.0,2.8000000000000007,80.0,0.26040141516000004
370,0.0,0.0,1.0,20.0,1.0,2.899999999999998,80.0,0.32068946859
371,0.0,0.0,1.0,20.0,1.0,3.0,80.0,0.26353378016999995
372,0.0,0.0,1.0,22.0,1.0,0.0,80.0,0.7714044129000003
373,0.0,0.0,1.0,22.0,1.0,0.09999999999999998,80.0,0.9540638088800002
374,0.0,0.0,1.0,22.0,1.0,0.19999999999999996,80.0,1.05506487021
375,0.0,0.0,1.0,22.0,1.0,0.3,80.0,1.2117223916499997
376,0.0,0.0,1.0,22.0,1.0,0.3999999999999999,80.0,1.2919494574500001
377,0.0,0.0,1.0,22.0,1.0,0.5,80.0,1.3606375645500004
378,0.0,0.0,1.0,22.0,1.0,0.6,80.0,1.4357854371399998
379,0.0,0.0,1.0,22.0,1.0,0.7000000000000002,80.0,1.40715697055
380,0.0,0.0,1.0,22.0,1.0,0.7999999999999998,80.0,1.3083851873899996
381,0.0,0.0,1.0,22.0,1.0,0.9000000000000005,80.0,1.2210363589000002
382,0.0,0.0,1.0,22.0,1.0,1.0,80.0,1.2363859621600002
383,0.0,0.0,1.0,22.0,1.0,1.0999999999999996,80.0,0.97807455601
384,0.0,0.0,1.0,22.0,1.0,1.2,80.0,0.9417187263999998
385,0.0,0.0,1.0,22.0,1.0,1.3000000000000003,80.0,0.8507318349300002
386,0.0,0.0,1.0,22.0,1.0,1.4000000000000004,80.0,0.7881931575600001
387,0.0,0.0,1.0,22.0,1.0,1.5,80.0,0.68816635052
388,0.0,0.0,1.0,22.0,1.0,1.5999999999999996,80.0,0.5935374375600001
389,0.0,0.0,1.0,22.0,1.0,1.699999999999999,80.0,0.5929393165800001
390,0.0,0.0,1.0,22.0,1.0,1.800000000000001,80.0,0.50180662984
391,0.0,0.0,1.0,22.0,1.0,1.9,80.0,0.45929694626
392,0.0,0.0,1.0,22.0,1.0,2.0,80.0,0.48811305896
393,0.0,0.0,1.0,22.0,1.0,2.1,80.0,0.41106771945
394,0.0,0.0,1.0,22.0,1.0,2.1999999999999993,80.0,0.41292318635999997
395,0.0,0.0,1.0,22.0,1.0,2.3000000000000007,80.0,0.38170390011999994
396,0.0,0.0,1.0,22.0,1.0,2.4,80.0,0.35937630033999995
397,0.0,0.0,1.0,22.0,1.0,2.5,80.0,0.34899229080000005
398,0.0,0.0,1.0,22.0,1.0,2.6000000000000005,80.0,0.32933626696000007
399,0.0,0.0,1.0,22.0,1.0,2.6999999999999993,80.0,0.32420174203
400,0.0,0.0,1.0,22.0,1.0,2.8000000000000007,80.0,0.2970261079
401,0.0,0.0,1.0,22.0,1.0,2.899999999999998,80.0,0.29626213847
402,0.0,0.0,1.0,22.0,1.0,3.0,80.0,0.32841212510000006
403,0.0,0.0,1.0,26.0,1.0,0.0,80.0,0.80614459124
404,0.0,0.0,1.0,26.0,1.0,0.09999999999999998,80.0,0.9408099035799999
405,0.0,0.0,1.0,26.0,1.0,0.19999999999999996,80.0,1.0990481838900001
406,0.0,0.0,1.0,26.0,1.0,0.3,80.0,1.2717235514699998
407,0.0,0.0,1.0,26.0,1.0,0.3999999999999999,80.0,1.3631843311799998
408,0.0,0.0,1.0,26.0,1.0,0.5,80.0,1.37822785354
409,0.0,0.0,1.0,26.0,1.0,0.6,80.0,1.4211497659199999
410,0.0,0.0,1.0,26.0,1.0,0.7000000000000002,80.0,1.39099985694
411,0.0,0.0,1.0,26.0,1.0,0.7999999999999998,80.0,1.34067198163
412,0.0,0.0,1.0,26.0,1.0,0.9000000000000005,80.0,1.18160245009
413,0.0,0.0,1.0,26.0,1.0,1.0,80.0,1.1076821181499998
414,0.0,0.0,1.0,26.0,1.0,1.0999999999999996,80.0,1.06825913821
415,0.0,0.0,1.0,26.0,1.0,1.2,80.0,0.9545623206999998
416,0.0,0.0,1.0,26.0,1.0,1.3000000000000003,80.0,0.77115013313
417,0.0,0.0,1.0,26.0,1.0,1.4000000000000004,80.0,0.72645791899
418,0.0,0.0,1.0,26.0,1.0,1.5,80.0,0.6254231332000001
419,0.0,0.0,1.0,26.0,1.0,1.5999999999999996,80.0,0.69195643111
420,0.0,0.0,1.0,26.0,1.0,1.699999999999999,80.0,0.62849185092
421,0.0,0.0,1.0,26.0,1.0,1.800000000000001,80.0,0.5965066309
422,0.0,0.0,1.0,26.0,1.0,1.9,80.0,0.5580393237800001
423,0.0,0.0,1.0,26.0,1.0,2.0,80.0,0.42819257358
424,0.0,0.0,1.0,26.0,1.0,2.1,80.0,0.45620652686
425,0.0,0.0,1.0,26.0,1.0,2.1999999999999993,80.0,0.31910563644999995
426,0.0,0.0,1.0,26.0,1.0,2.3000000000000007,80.0,0.41123998602
427,0.0,0.0,1.0,26.0,1.0,2.4,80.0,0.33080992711999996
428,0.0,0.0,1.0,26.0,1.0,2.5,80.0,0.32354811196999994
429,0.0,0.0,1.0,26.0,1.0,2.6000000000000005,80.0,0.32972918886999997
430,0.0,0.0,1.0,26.0,1.0,2.6999999999999993,80.0,0.30169499948
431,0.0,0.0,1.0,26.0,1.0,2.8000000000000007,80.0,0.32417352513000003
432,0.0,0.0,1.0,26.0,1.0,2.899999999999998,80.0,0.28793564958999995
433,0.0,0.0,1.0,26.0,1.0,3.0,80.0,0.29444093480999994
434,0.0,0.0,1.0,30.0,1.0,0.0,80.0,0.7847358548499999
435,0.0,0.0,1.0,30.0,1.0,0.09999999999999998,80.0,0.9500782805700002
436,0.0,0.0,1.0,30.0,1.0,0.19999999999999996,80.0,1.05843630662
437,0.0,0.0,1.0,30.0,1.0,0.3,80.0,1.23656736629
438,0.0,0.0,1.0,30.0,1.0,0.3999999999999999,80.0,1.3625629707599998
439,0.0,0.0,1.0,30.0,1.0,0.5,80.0,1.4444260673100002
440,0.0,0.0,1.0,30.0,1.0,0.6,80.0,1.44739106812
441,0.0,0.0,1.0,30.0,1.0,0.7000000000000002,80.0,1.4272270163000003
442,0.0,0.0,1.0,30.0,1.0,0.7999999999999998,80.0,1.4058491882900004
443,0.0,0.0,1.0,30.0,1.0,0.9000000000000005,80.0,1.2369168907499999
444,0.0,0.0,1.0,30.0,1.0,1.0,80.0,1.15042605918
445,0.0,0.0,1.0,30.0,1.0,1.0999999999999996,80.0,1.0772117433200001
446,0.0,0.0,1.0,30.0,1.0,1.2,80.0,0.95331529299
447,0.0,0.0,1.0,30.0,1.0,1.3000000000000003,80.0,0.81003667916
448,0.0,0.0,1.0,30.0,1.0,1.4000000000000004,80.0,0.6944934641200001
449,0.0,0.0,1.0,30.0,1.0,1.5,80.0,0.6424811997700001
450,0.0,0.0,1.0,30.0,1.0,1.5999999999999996,80.0,0.5610177871500001
451,0.0,0.0,1.0,30.0,1.0,1.699999999999999,80.0,0.61072217085
452,0.0,0.0,1.0,30.0,1.0,1.800000000000001,80.0,0.54451372257
453,0.0,0.0,1.0,30.0,1.0,1.9,80.0,0.53972553081
454,0.0,0.0,1.0,30.0,1.0,2.0,80.0,0.5028502068399999
455,0.0,0.0,1.0,30.0,1.0,2.1,80.0,0.4458633986299999
456,0.0,0.0,1.0,30.0,1.0,2.1999999999999993,80.0,0.44845958694999993
457,0.0,0.0,1.0,30.0,1.0,2.3000000000000007,80.0,0.42327170857000007
458,0.0,0.0,1.0,30.0,1.0,2.4,80.0,0.36486496008
459,0.0,0.0,1.0,30.0,1.0,2.5,80.0,0.36243329524
460,0.0,0.0,1.0,30.0,1.0,2.6000000000000005,80.0,0.32052278333000006
461,0.0,0.0,1.0,30.0,1.0,2.6999999999999993,80.0,0.26914702043
462,0.0,0.0,1.0,30.0,1.0,2.8000000000000007,80.0,0.29415913955000006
463,0.0,0.0,1.0,30.0,1.0,2.899999999999998,80.0,0.29534621465
464,0.0,0.0,1.0,30.0,1.0,3.0,80.0,0.25948758876
